pages_crawled,total_reward,terminal_states
13064,319,1504
13065,319,1504
13066,319,1504
13067,319,1504
13068,319,1504
13069,319,1504
13070,319,1504
13071,319,1504
13072,319,1505
13073,319,1505
13074,319,1505
13075,319,1505
13076,319,1505
13077,319,1505
13078,319,1506
13079,319,1506
13080,319,1506
13081,319,1506
13082,319,1507
13083,319,1507
13084,319,1507
13085,319,1507
13086,319,1507
13087,319,1508
13088,319,1509
13089,319,1510
13090,319,1510
13091,319,1510
13092,319,1510
13093,319,1510
13094,319,1510
13095,319,1510
13096,319,1510
13097,319,1510
13098,319,1510
13099,319,1510
13100,319,1510
13101,319,1510
13102,319,1510
13103,319,1511
13104,319,1512
13105,320,1512
13106,320,1512
13107,320,1512
13108,320,1512
13109,320,1512
13110,320,1512
13111,320,1512
13112,320,1512
13113,320,1512
13114,320,1512
13115,320,1512
13116,320,1512
13117,320,1512
13118,320,1512
13119,320,1512
13120,320,1512
13121,320,1513
13122,320,1513
13123,320,1513
13124,320,1513
13125,320,1513
13126,320,1513
13127,320,1513
13128,320,1513
13129,320,1514
13130,320,1514
13131,320,1514
13132,320,1514
13133,320,1514
13134,320,1514
13135,320,1514
13136,320,1514
13137,320,1514
13138,320,1514
13139,320,1514
13140,320,1514
13141,320,1514
13142,320,1515
13143,320,1515
13144,320,1515
13145,320,1515
13146,320,1516
13147,321,1516
13148,321,1516
13149,321,1516
13150,321,1517
13151,321,1517
13152,321,1517
13153,321,1517
13154,321,1517
13155,321,1518
13156,321,1518
13157,321,1518
13158,321,1518
13159,321,1518
13160,321,1518
13161,321,1518
13162,321,1518
13163,321,1518
13164,321,1518
13165,321,1518
13166,321,1518
13167,321,1518
13168,321,1518
13169,321,1518
13170,321,1518
13171,321,1519
13172,321,1519
13173,321,1519
13174,321,1520
13175,321,1520
13176,321,1520
13177,321,1520
13178,321,1520
13179,321,1520
13180,321,1521
13181,321,1521
13182,321,1521
13183,321,1521
13184,321,1521
13185,321,1521
13186,321,1522
13187,321,1523
13188,321,1523
13189,321,1523
13190,321,1523
13191,321,1523
13192,321,1523
13193,321,1524
13194,321,1524
13195,321,1524
13196,321,1524
13197,321,1524
13198,321,1524
13199,321,1524
13200,321,1524
13201,321,1524
13202,321,1524
13203,321,1524
13204,321,1524
13205,321,1524
13206,321,1524
13207,321,1524
13208,321,1524
13209,321,1525
13210,321,1526
13211,321,1526
13212,321,1526
13213,321,1527
13214,321,1527
13215,321,1527
13216,321,1528
13217,321,1529
13218,322,1529
13219,322,1529
13220,322,1529
13221,322,1529
13222,322,1529
13223,322,1529
13224,322,1530
13225,322,1530
13226,322,1530
13227,322,1531
13228,322,1531
13229,322,1531
13230,322,1531
13231,322,1531
13232,322,1531
13233,322,1532
13234,322,1532
13235,322,1533
13236,322,1533
13237,322,1533
13238,322,1534
13239,322,1534
13240,322,1534
13241,322,1534
13242,322,1535
13243,322,1535
13244,322,1535
13245,322,1535
13246,322,1535
13247,322,1535
13248,322,1535
13249,322,1535
13250,322,1535
13251,322,1535
13252,322,1535
13253,322,1536
13254,322,1536
13255,322,1536
13256,322,1537
13257,322,1537
13258,322,1537
13259,322,1537
13260,322,1537
13261,322,1537
13262,322,1537
13263,322,1537
13264,322,1537
13265,322,1537
13266,322,1538
13267,322,1538
13268,322,1538
13269,322,1538
13270,322,1538
13271,322,1538
13272,322,1538
13273,322,1538
13274,322,1538
13275,322,1538
13276,322,1538
13277,322,1539
13278,322,1539
13279,322,1539
13280,322,1539
13281,322,1539
13282,322,1539
13283,322,1540
13284,322,1540
13285,322,1540
13286,322,1540
13287,322,1540
13288,322,1540
13289,322,1540
13290,322,1540
13291,322,1541
13292,322,1541
13293,322,1541
13294,322,1541
13295,322,1541
13296,322,1541
13297,322,1541
13298,322,1541
13299,322,1541
13300,322,1542
13301,322,1542
13302,322,1542
13303,322,1542
13304,322,1542
13305,322,1543
13306,322,1543
13307,322,1543
13308,322,1543
13309,322,1543
13310,322,1543
13311,322,1543
13312,322,1544
13313,323,1544
13314,323,1544
13315,323,1544
13316,323,1544
13317,323,1544
13318,323,1544
13319,323,1544
13320,323,1544
13321,323,1545
13322,323,1545
13323,323,1545
13324,323,1545
13325,323,1545
13326,323,1545
13327,323,1545
13328,323,1545
13329,323,1545
13330,323,1545
13331,323,1545
13332,323,1545
13333,323,1545
13334,323,1545
13335,323,1545
13336,323,1545
13337,323,1545
13338,323,1545
13339,323,1546
13340,324,1546
13341,324,1546
13342,324,1546
13343,324,1546
13344,324,1546
13345,324,1546
13346,324,1547
13347,324,1547
13348,324,1547
13349,324,1548
13350,324,1549
13351,324,1550
13352,324,1550
13353,324,1550
13354,324,1550
13355,324,1551
13356,324,1551
13357,324,1551
13358,324,1551
13359,324,1551
13360,324,1551
13361,324,1552
13362,324,1552
13363,324,1552
13364,324,1552
13365,324,1552
13366,324,1553
13367,325,1553
13368,325,1553
13369,325,1553
13370,325,1553
13371,325,1553
13372,325,1553
13373,325,1553
13374,325,1553
13375,325,1553
13376,325,1553
13377,325,1553
13378,325,1553
13379,325,1553
13380,325,1553
13381,325,1553
13382,325,1553
13383,325,1553
13384,325,1553
13385,325,1553
13386,325,1553
13387,325,1553
13388,325,1553
13389,325,1553
13390,325,1554
13391,325,1554
13392,325,1554
13393,325,1554
13394,325,1554
13395,325,1554
13396,325,1554
13397,325,1554
13398,325,1554
13399,325,1554
13400,325,1554
13401,325,1554
13402,325,1554
13403,325,1554
13404,325,1554
13405,326,1554
13406,326,1555
13407,326,1555
13408,326,1555
13409,326,1555
13410,326,1555
13411,326,1555
13412,326,1555
13413,326,1556
13414,326,1556
13415,326,1556
13416,326,1556
13417,326,1556
13418,326,1556
13419,326,1556
13420,326,1556
13421,326,1556
13422,326,1556
13423,326,1556
13424,326,1556
13425,326,1556
13426,326,1556
13427,326,1556
13428,326,1556
13429,326,1556
13430,326,1556
13431,326,1556
13432,326,1556
13433,326,1556
13434,326,1557
13435,326,1557
13436,326,1557
13437,326,1557
13438,326,1557
13439,326,1557
13440,326,1557
13441,326,1557
13442,326,1557
13443,326,1557
13444,326,1557
13445,326,1557
13446,326,1557
13447,326,1557
13448,326,1557
13449,326,1557
13450,326,1557
13451,326,1558
13452,326,1558
13453,326,1558
13454,326,1558
13455,326,1558
13456,326,1558
13457,326,1558
13458,326,1558
13459,326,1558
13460,326,1559
13461,326,1559
13462,326,1560
13463,326,1560
13464,326,1560
13465,326,1560
13466,326,1560
13467,326,1560
13468,326,1560
13469,326,1561
13470,326,1561
13471,326,1561
13472,326,1561
13473,326,1561
13474,326,1561
13475,326,1561
13476,326,1561
13477,326,1561
13478,326,1561
13479,326,1561
13480,326,1561
13481,326,1561
13482,326,1561
13483,326,1561
13484,326,1562
13485,326,1562
13486,326,1562
13487,326,1563
13488,327,1563
13489,327,1563
13490,327,1563
13491,327,1563
13492,327,1563
13493,327,1563
13494,327,1563
13495,327,1563
13496,327,1563
13497,327,1563
13498,327,1563
13499,327,1563
13500,327,1563
13501,327,1563
13502,327,1563
13503,327,1563
13504,327,1564
13505,328,1564
13506,328,1564
13507,328,1564
13508,328,1565
13509,328,1565
13510,328,1565
13511,328,1565
13512,328,1565
13513,328,1565
13514,328,1565
13515,328,1565
13516,328,1565
13517,328,1565
13518,328,1566
13519,328,1566
13520,328,1566
13521,328,1566
13522,328,1566
13523,328,1566
13524,328,1566
13525,328,1566
13526,328,1566
13527,328,1566
13528,328,1566
13529,328,1566
13530,328,1566
13531,328,1566
13532,328,1566
13533,328,1566
13534,328,1566
13535,328,1566
13536,328,1566
13537,328,1566
13538,328,1566
13539,328,1566
13540,328,1566
13541,328,1566
13542,328,1566
13543,328,1566
13544,328,1566
13545,328,1566
13546,328,1566
13547,328,1566
13548,328,1566
13549,328,1566
13550,328,1566
13551,328,1566
13552,328,1566
13553,328,1567
13554,328,1568
13555,328,1568
13556,328,1568
13557,328,1568
13558,328,1569
13559,328,1569
13560,328,1569
13561,328,1570
13562,328,1571
13563,328,1571
13564,328,1571
13565,328,1571
13566,328,1571
13567,328,1571
13568,328,1571
13569,328,1571
13570,328,1571
13571,328,1571
13572,328,1571
13573,328,1571
13574,328,1571
13575,328,1571
13576,328,1571
13577,328,1571
13578,328,1571
13579,328,1572
13580,328,1572
13581,328,1572
13582,328,1572
13583,328,1573
13584,329,1573
13585,329,1573
13586,329,1573
13587,329,1573
13588,329,1573
13589,329,1574
13590,329,1574
13591,329,1575
13592,329,1575
13593,329,1575
13594,329,1576
13595,329,1576
13596,329,1576
13597,329,1576
13598,329,1576
13599,329,1576
13600,329,1576
13601,329,1576
13602,329,1576
13603,329,1576
13604,329,1576
13605,329,1576
13606,329,1576
13607,329,1576
13608,329,1577
13609,329,1577
13610,329,1577
13611,329,1577
13612,329,1577
13613,329,1577
13614,329,1578
13615,329,1579
13616,329,1579
13617,329,1579
13618,329,1579
13619,329,1579
13620,329,1579
13621,329,1579
13622,329,1579
13623,329,1579
13624,329,1579
13625,329,1579
13626,329,1579
13627,329,1579
13628,329,1579
13629,329,1579
13630,329,1580
13631,329,1580
13632,329,1580
13633,329,1580
13634,329,1580
13635,329,1580
13636,329,1580
13637,329,1580
13638,329,1580
13639,329,1581
13640,329,1581
13641,329,1581
13642,329,1581
13643,329,1581
13644,329,1581
13645,329,1581
13646,329,1581
13647,329,1581
13648,329,1581
13649,329,1581
13650,329,1581
13651,329,1581
13652,329,1581
13653,329,1581
13654,329,1582
13655,329,1583
13656,329,1583
13657,329,1583
13658,329,1583
13659,329,1583
13660,329,1583
13661,329,1583
13662,329,1583
13663,329,1583
13664,329,1583
13665,329,1583
13666,329,1584
13667,329,1584
13668,329,1584
13669,329,1584
13670,329,1584
13671,329,1584
13672,329,1584
13673,329,1584
13674,329,1584
13675,329,1584
13676,329,1584
13677,329,1584
13678,329,1584
13679,329,1584
13680,329,1584
13681,329,1584
13682,329,1584
13683,329,1584
13684,329,1584
13685,329,1584
13686,329,1584
13687,329,1584
13688,329,1584
13689,329,1584
13690,329,1584
13691,329,1584
13692,329,1584
13693,329,1584
13694,329,1584
13695,329,1584
13696,329,1584
13697,329,1584
13698,329,1585
13699,329,1585
13700,329,1585
13701,329,1585
13702,329,1585
13703,329,1585
13704,329,1585
13705,329,1585
13706,329,1585
13707,329,1585
13708,329,1585
13709,329,1585
13710,329,1585
13711,329,1585
13712,329,1585
13713,329,1585
13714,329,1585
13715,329,1585
13716,329,1586
13717,329,1586
13718,329,1586
13719,329,1586
13720,329,1586
13721,329,1586
13722,329,1586
13723,329,1586
13724,329,1586
13725,329,1586
13726,329,1586
13727,329,1586
13728,329,1587
13729,329,1587
13730,329,1587
13731,329,1587
13732,329,1588
13733,329,1588
13734,329,1588
13735,329,1588
13736,329,1588
13737,329,1588
13738,329,1588
13739,329,1589
13740,330,1589
13741,330,1589
13742,330,1589
13743,330,1590
13744,330,1590
13745,330,1590
13746,330,1590
13747,330,1590
13748,330,1590
13749,330,1590
13750,330,1591
13751,330,1591
13752,330,1591
13753,330,1592
13754,331,1592
13755,331,1592
13756,331,1592
13757,331,1593
13758,331,1594
13759,332,1594
13760,332,1594
13761,332,1594
13762,332,1594
13763,332,1594
13764,332,1594
13765,332,1595
13766,332,1596
13767,332,1596
13768,332,1596
13769,332,1596
13770,332,1597
13771,332,1598
13772,332,1598
13773,332,1598
13774,332,1598
13775,332,1598
13776,332,1598
13777,332,1598
13778,332,1598
13779,332,1598
13780,332,1598
13781,332,1598
13782,332,1598
13783,332,1598
13784,332,1598
13785,332,1598
13786,332,1599
13787,332,1599
13788,332,1599
13789,332,1599
13790,332,1599
13791,332,1599
13792,332,1599
13793,332,1599
13794,332,1599
13795,332,1599
13796,332,1599
13797,332,1599
13798,332,1599
13799,332,1599
13800,332,1599
13801,332,1600
13802,332,1600
13803,332,1600
13804,332,1601
13805,332,1602
13806,332,1602
13807,332,1602
13808,332,1602
13809,332,1602
13810,332,1602
13811,332,1603
13812,333,1603
13813,333,1603
13814,333,1603
13815,333,1604
13816,333,1605
13817,333,1605
13818,333,1605
13819,333,1605
13820,333,1605
13821,333,1605
13822,333,1606
13823,333,1607
13824,333,1607
13825,333,1607
13826,333,1607
13827,333,1607
13828,333,1607
13829,333,1607
13830,333,1607
13831,333,1608
13832,333,1608
13833,333,1608
13834,333,1608
13835,333,1608
13836,333,1608
13837,333,1608
13838,333,1608
13839,333,1608
13840,333,1608
13841,333,1608
13842,333,1608
13843,333,1608
13844,333,1608
13845,333,1608
13846,333,1608
13847,333,1608
13848,333,1608
13849,333,1608
13850,333,1608
13851,333,1608
13852,333,1608
13853,333,1608
13854,333,1608
13855,333,1609
13856,333,1609
13857,333,1609
13858,333,1610
13859,333,1610
13860,333,1610
13861,333,1610
13862,333,1610
13863,333,1610
13864,333,1610
13865,333,1610
13866,333,1611
13867,333,1611
13868,333,1611
13869,333,1611
13870,333,1611
13871,333,1611
13872,333,1611
13873,333,1611
13874,333,1611
13875,333,1611
13876,333,1611
13877,333,1611
13878,333,1611
13879,333,1611
13880,333,1611
13881,333,1611
13882,333,1611
13883,333,1611
13884,333,1611
13885,333,1611
13886,333,1611
13887,333,1611
13888,333,1612
13889,333,1612
13890,333,1612
13891,333,1612
13892,333,1612
13893,333,1612
13894,333,1612
13895,333,1613
13896,333,1613
13897,333,1613
13898,333,1613
13899,333,1613
13900,333,1613
13901,333,1613
13902,333,1613
13903,333,1613
13904,333,1613
13905,333,1613
13906,333,1613
13907,333,1613
13908,333,1613
13909,333,1613
13910,333,1613
13911,333,1614
13912,334,1614
13913,334,1614
13914,334,1614
13915,334,1615
13916,334,1615
13917,334,1615
13918,334,1615
13919,334,1615
13920,334,1615
13921,334,1615
13922,334,1615
13923,334,1615
13924,334,1615
13925,334,1615
13926,334,1615
13927,334,1615
13928,334,1615
13929,334,1615
13930,334,1615
13931,334,1615
13932,334,1615
13933,334,1615
13934,334,1615
13935,334,1615
13936,334,1615
13937,334,1615
13938,334,1615
13939,334,1615
13940,334,1615
13941,334,1615
13942,334,1615
13943,334,1615
13944,334,1615
13945,334,1616
13946,334,1616
13947,334,1616
13948,335,1616
13949,335,1616
13950,335,1616
13951,335,1617
13952,335,1617
13953,335,1617
13954,335,1617
13955,335,1617
13956,335,1617
13957,335,1617
13958,335,1617
13959,335,1617
13960,335,1617
13961,335,1617
13962,335,1617
13963,335,1617
13964,335,1618
13965,335,1618
13966,335,1618
13967,335,1619
13968,335,1620
13969,335,1620
13970,335,1620
13971,335,1620
13972,335,1620
13973,335,1620
13974,335,1620
13975,335,1620
13976,335,1620
13977,335,1620
13978,335,1620
13979,335,1620
13980,335,1620
13981,335,1620
13982,335,1620
13983,335,1620
13984,335,1621
13985,336,1621
13986,336,1621
13987,336,1621
13988,336,1621
13989,336,1621
13990,336,1621
13991,336,1621
13992,336,1621
13993,336,1621
13994,336,1621
13995,336,1621
13996,336,1621
13997,336,1621
13998,336,1622
13999,336,1622
14000,336,1622
14001,336,1622
14002,336,1622
14003,336,1622
14004,336,1622
14005,336,1623
14006,336,1623
14007,336,1623
14008,336,1623
14009,336,1623
14010,336,1623
14011,336,1623
14012,336,1623
14013,336,1624
14014,336,1624
14015,336,1624
14016,336,1624
14017,336,1625
14018,336,1625
14019,336,1625
14020,336,1626
14021,336,1626
14022,336,1626
14023,336,1626
14024,336,1626
14025,336,1626
14026,336,1626
14027,336,1626
14028,336,1626
14029,336,1626
14030,336,1626
14031,336,1626
14032,336,1626
14033,336,1626
14034,336,1626
14035,336,1626
14036,336,1626
14037,336,1626
14038,336,1626
14039,336,1626
14040,336,1626
14041,336,1626
14042,336,1626
14043,336,1626
14044,336,1626
14045,336,1626
14046,336,1626
14047,336,1626
14048,336,1626
14049,336,1627
14050,336,1628
14051,336,1629
14052,336,1629
14053,336,1629
14054,336,1629
14055,336,1629
14056,336,1629
14057,336,1629
14058,336,1629
14059,336,1629
14060,336,1629
14061,336,1629
14062,336,1630
14063,336,1630
14064,336,1630
14065,336,1630
14066,336,1630
14067,336,1630
14068,336,1630
14069,336,1630
14070,336,1630
14071,336,1630
14072,336,1630
14073,336,1630
14074,336,1630
14075,336,1631
14076,336,1631
14077,336,1631
14078,336,1631
14079,336,1631
14080,336,1632
14081,336,1632
14082,336,1632
14083,336,1632
14084,336,1632
14085,336,1632
14086,336,1632
14087,336,1632
14088,336,1632
14089,336,1632
14090,336,1632
14091,336,1632
14092,336,1632
14093,336,1632
14094,336,1632
14095,336,1632
14096,336,1632
14097,336,1632
14098,336,1632
14099,336,1632
14100,336,1632
14101,336,1632
14102,336,1633
14103,336,1633
14104,336,1633
14105,336,1634
14106,336,1634
14107,336,1634
14108,336,1634
14109,336,1634
14110,336,1634
14111,336,1634
14112,336,1635
14113,336,1635
14114,336,1635
14115,336,1635
14116,336,1635
14117,336,1635
14118,336,1635
14119,336,1635
14120,336,1635
14121,336,1635
14122,336,1635
14123,336,1635
14124,336,1635
14125,336,1635
14126,336,1635
14127,336,1635
14128,336,1635
14129,336,1635
14130,336,1635
14131,336,1635
14132,336,1635
14133,336,1635
14134,336,1636
14135,336,1636
14136,336,1636
14137,336,1636
14138,336,1636
14139,336,1636
14140,336,1636
14141,336,1636
14142,336,1636
14143,336,1637
14144,336,1637
14145,336,1637
14146,336,1637
14147,336,1637
14148,336,1637
14149,336,1637
14150,336,1637
14151,336,1637
14152,336,1637
14153,336,1638
14154,336,1638
14155,336,1638
14156,336,1639
14157,336,1639
14158,336,1639
14159,336,1639
14160,336,1640
14161,336,1640
14162,336,1640
14163,336,1640
14164,336,1641
14165,336,1641
14166,336,1641
14167,336,1641
14168,336,1641
14169,336,1641
14170,336,1641
14171,336,1641
14172,336,1641
14173,336,1641
14174,336,1641
14175,336,1641
14176,336,1641
14177,336,1641
14178,336,1641
14179,336,1641
14180,336,1641
14181,336,1641
14182,336,1641
14183,336,1641
14184,336,1641
14185,336,1641
14186,336,1641
14187,336,1641
14188,336,1641
14189,336,1641
14190,336,1641
14191,336,1641
14192,336,1641
14193,336,1641
14194,336,1641
14195,336,1641
14196,336,1641
14197,336,1641
14198,336,1642
14199,336,1642
14200,336,1642
14201,336,1642
14202,336,1642
14203,336,1642
14204,336,1642
14205,336,1642
14206,336,1642
14207,336,1642
14208,336,1642
14209,336,1642
14210,336,1642
14211,336,1642
14212,336,1642
14213,336,1642
14214,336,1642
14215,336,1642
14216,336,1642
14217,336,1642
14218,336,1642
14219,336,1642
14220,336,1642
14221,336,1642
14222,336,1642
14223,336,1642
14224,336,1642
14225,336,1642
14226,336,1643
14227,336,1643
14228,336,1643
14229,336,1644
14230,336,1644
14231,336,1644
14232,336,1644
14233,336,1644
14234,336,1644
14235,336,1645
14236,337,1645
14237,337,1645
14238,337,1645
14239,337,1645
14240,337,1645
14241,337,1645
14242,337,1645
14243,337,1645
14244,337,1645
14245,337,1646
14246,337,1646
14247,337,1647
14248,337,1648
14249,337,1648
14250,337,1648
14251,337,1648
14252,337,1648
14253,337,1649
14254,337,1649
14255,337,1649
14256,337,1649
14257,337,1649
14258,337,1649
14259,337,1649
14260,337,1649
14261,337,1649
14262,337,1649
14263,337,1649
14264,337,1649
14265,337,1650
14266,337,1650
14267,337,1650
14268,337,1650
14269,337,1650
14270,337,1650
14271,337,1650
14272,337,1650
14273,337,1650
14274,337,1650
14275,337,1650
14276,337,1650
14277,337,1651
14278,337,1651
14279,337,1651
14280,337,1651
14281,337,1651
14282,337,1651
14283,337,1651
14284,337,1651
14285,337,1651
14286,337,1651
14287,337,1651
14288,337,1651
14289,337,1651
14290,337,1651
14291,337,1651
14292,337,1651
14293,337,1652
14294,337,1652
14295,337,1653
14296,337,1653
14297,337,1653
14298,337,1653
14299,337,1653
14300,337,1653
14301,337,1654
14302,337,1654
14303,337,1654
14304,337,1655
14305,337,1655
14306,337,1655
14307,337,1655
14308,337,1655
14309,337,1655
14310,337,1655
14311,337,1655
14312,337,1655
14313,337,1655
14314,337,1655
14315,337,1655
14316,337,1655
