pages_crawled,total_reward,terminal_states
22092,1660,2617
22093,1660,2617
22094,1660,2618
22095,1660,2618
22096,1661,2618
22097,1661,2618
22098,1661,2618
22099,1661,2618
22100,1661,2618
22101,1661,2619
22102,1661,2619
22103,1661,2620
22104,1662,2620
22105,1662,2620
22106,1662,2620
22107,1662,2621
22108,1663,2621
22109,1663,2621
22110,1663,2621
22111,1663,2621
22112,1663,2621
22113,1663,2621
22114,1663,2621
22115,1663,2621
22116,1663,2621
22117,1663,2621
22118,1663,2621
22119,1663,2621
22120,1663,2621
22121,1663,2621
22122,1663,2622
22123,1664,2622
22124,1664,2622
22125,1664,2622
22126,1664,2622
22127,1664,2622
22128,1664,2622
22129,1664,2623
22130,1665,2623
22131,1665,2623
22132,1665,2623
22133,1665,2623
22134,1665,2623
22135,1665,2623
22136,1665,2623
22137,1665,2623
22138,1665,2623
22139,1665,2623
22140,1665,2624
22141,1665,2624
22142,1665,2624
22143,1665,2624
22144,1665,2625
22145,1665,2625
22146,1665,2625
22147,1665,2625
22148,1665,2625
22149,1665,2625
22150,1665,2626
22151,1665,2626
22152,1665,2626
22153,1665,2626
22154,1665,2626
22155,1665,2626
22156,1665,2626
22157,1665,2626
22158,1665,2627
22159,1665,2627
22160,1665,2628
22161,1665,2628
22162,1665,2628
22163,1665,2629
22164,1666,2629
22165,1666,2629
22166,1666,2629
22167,1666,2629
22168,1666,2629
22169,1666,2629
22170,1666,2629
22171,1666,2629
22172,1666,2629
22173,1666,2629
22174,1666,2629
22175,1666,2630
22176,1666,2630
22177,1666,2630
22178,1666,2631
22179,1666,2632
22180,1666,2632
22181,1666,2632
22182,1666,2632
22183,1666,2632
22184,1666,2632
22185,1666,2633
22186,1666,2633
22187,1666,2633
22188,1666,2633
22189,1666,2633
22190,1666,2633
22191,1666,2633
22192,1666,2633
22193,1666,2633
22194,1666,2633
22195,1666,2633
22196,1666,2633
22197,1666,2633
22198,1666,2633
22199,1666,2633
22200,1666,2633
22201,1666,2633
22202,1666,2633
22203,1666,2633
22204,1666,2633
22205,1666,2633
22206,1666,2633
22207,1666,2633
22208,1666,2633
22209,1666,2633
22210,1666,2633
22211,1666,2633
22212,1666,2633
22213,1666,2633
22214,1666,2633
22215,1666,2633
22216,1666,2633
22217,1666,2633
22218,1666,2633
22219,1666,2633
22220,1666,2633
22221,1666,2633
22222,1666,2633
22223,1666,2633
22224,1666,2633
22225,1666,2633
22226,1666,2634
22227,1666,2634
22228,1667,2634
22229,1667,2634
22230,1667,2634
22231,1667,2634
22232,1667,2634
22233,1667,2634
22234,1667,2634
22235,1667,2634
22236,1667,2634
22237,1667,2634
22238,1667,2634
22239,1667,2634
22240,1667,2634
22241,1667,2634
22242,1667,2634
22243,1667,2634
22244,1667,2634
22245,1667,2634
22246,1667,2634
22247,1667,2634
22248,1667,2634
22249,1667,2634
22250,1667,2634
22251,1667,2634
22252,1667,2634
22253,1667,2635
22254,1668,2635
22255,1668,2635
22256,1668,2635
22257,1668,2635
22258,1668,2635
22259,1668,2635
22260,1668,2635
22261,1668,2636
22262,1669,2636
22263,1670,2636
22264,1671,2636
22265,1671,2636
22266,1671,2636
22267,1671,2636
22268,1671,2636
22269,1671,2637
22270,1671,2637
22271,1671,2637
22272,1671,2637
22273,1671,2637
22274,1671,2637
22275,1671,2637
22276,1671,2637
22277,1671,2637
22278,1671,2637
22279,1671,2637
22280,1671,2637
22281,1671,2637
22282,1671,2638
22283,1671,2638
22284,1671,2638
22285,1671,2639
22286,1671,2639
22287,1671,2639
22288,1671,2640
22289,1671,2641
22290,1671,2641
22291,1671,2641
22292,1671,2641
22293,1671,2641
22294,1671,2642
22295,1671,2642
22296,1671,2642
22297,1671,2642
22298,1671,2642
22299,1671,2643
22300,1671,2643
22301,1671,2643
22302,1671,2643
22303,1671,2643
22304,1671,2643
22305,1671,2643
22306,1671,2643
22307,1671,2643
22308,1671,2643
22309,1671,2643
22310,1671,2643
22311,1671,2643
22312,1671,2643
22313,1671,2644
22314,1672,2644
22315,1672,2644
22316,1673,2644
22317,1674,2644
22318,1674,2644
22319,1674,2644
22320,1674,2645
22321,1674,2646
22322,1675,2646
22323,1675,2646
22324,1675,2646
22325,1675,2647
22326,1675,2647
22327,1675,2647
22328,1675,2647
22329,1675,2647
22330,1675,2647
22331,1675,2648
22332,1676,2648
22333,1676,2649
22334,1676,2649
22335,1676,2649
22336,1676,2649
22337,1676,2649
22338,1676,2650
22339,1677,2650
22340,1677,2650
22341,1678,2650
22342,1679,2650
22343,1679,2650
22344,1679,2650
22345,1679,2650
22346,1679,2650
22347,1679,2650
22348,1679,2651
22349,1679,2651
22350,1679,2651
22351,1680,2651
22352,1680,2651
22353,1680,2651
22354,1680,2651
22355,1680,2651
22356,1680,2651
22357,1680,2651
22358,1680,2651
22359,1680,2651
22360,1680,2651
22361,1680,2651
22362,1680,2651
22363,1680,2651
22364,1681,2651
22365,1682,2651
22366,1682,2651
22367,1682,2651
22368,1682,2651
22369,1682,2651
22370,1682,2651
22371,1682,2651
22372,1682,2651
22373,1682,2651
22374,1683,2651
22375,1683,2652
22376,1684,2652
22377,1684,2653
22378,1684,2653
22379,1684,2653
22380,1684,2653
22381,1684,2653
22382,1684,2653
22383,1684,2653
22384,1684,2653
22385,1684,2653
22386,1684,2653
22387,1684,2653
22388,1684,2653
22389,1684,2653
22390,1684,2653
22391,1684,2653
22392,1684,2653
22393,1684,2653
22394,1684,2653
22395,1684,2653
22396,1684,2653
22397,1684,2653
22398,1684,2653
22399,1684,2653
22400,1684,2653
22401,1684,2653
22402,1684,2653
22403,1684,2653
22404,1684,2654
22405,1685,2654
22406,1685,2654
22407,1685,2654
22408,1685,2654
22409,1685,2654
22410,1685,2654
22411,1685,2654
22412,1685,2654
22413,1685,2654
22414,1685,2654
22415,1685,2654
22416,1685,2654
22417,1685,2655
22418,1685,2655
22419,1685,2655
22420,1685,2655
22421,1685,2655
22422,1685,2655
22423,1685,2655
22424,1685,2655
22425,1685,2655
22426,1685,2655
22427,1685,2655
22428,1685,2655
22429,1685,2655
22430,1685,2656
22431,1685,2656
22432,1685,2656
22433,1685,2656
22434,1685,2656
22435,1685,2656
22436,1685,2657
22437,1685,2657
22438,1685,2657
22439,1685,2658
22440,1685,2658
22441,1685,2658
22442,1685,2658
22443,1685,2658
22444,1685,2658
22445,1685,2658
22446,1686,2658
22447,1686,2658
22448,1686,2658
22449,1686,2658
22450,1686,2658
22451,1686,2659
22452,1686,2660
22453,1687,2660
22454,1687,2660
22455,1688,2660
22456,1688,2660
22457,1688,2660
22458,1688,2661
22459,1688,2661
22460,1688,2661
22461,1688,2661
22462,1688,2661
22463,1688,2661
22464,1688,2661
22465,1688,2661
22466,1688,2661
22467,1688,2661
22468,1688,2661
22469,1688,2662
22470,1688,2663
22471,1689,2663
22472,1689,2663
22473,1689,2663
22474,1689,2664
22475,1689,2664
22476,1689,2664
22477,1689,2664
22478,1689,2664
22479,1689,2664
22480,1689,2664
22481,1689,2665
22482,1689,2665
22483,1690,2665
22484,1690,2666
22485,1690,2666
22486,1690,2666
22487,1690,2666
22488,1690,2666
22489,1690,2666
22490,1690,2666
22491,1690,2666
22492,1690,2667
22493,1690,2668
22494,1690,2668
22495,1690,2668
22496,1691,2668
22497,1692,2668
22498,1692,2668
22499,1692,2668
22500,1692,2669
22501,1692,2670
22502,1692,2670
22503,1693,2670
22504,1693,2671
22505,1693,2671
22506,1693,2671
22507,1693,2671
22508,1693,2671
22509,1693,2671
22510,1693,2671
22511,1693,2671
22512,1693,2671
22513,1693,2671
22514,1693,2671
22515,1693,2671
22516,1693,2671
22517,1693,2671
22518,1693,2671
22519,1694,2671
22520,1694,2671
22521,1694,2671
22522,1694,2671
22523,1694,2671
22524,1694,2671
22525,1694,2672
22526,1695,2672
22527,1695,2672
22528,1695,2672
22529,1695,2673
22530,1696,2673
22531,1696,2673
22532,1696,2673
22533,1696,2673
22534,1696,2673
22535,1696,2673
22536,1696,2674
22537,1697,2674
22538,1697,2674
22539,1697,2674
22540,1697,2674
22541,1697,2674
22542,1697,2674
22543,1697,2674
22544,1697,2674
22545,1697,2674
22546,1697,2674
22547,1697,2674
22548,1697,2674
22549,1697,2674
22550,1697,2675
22551,1697,2675
22552,1697,2675
22553,1697,2675
22554,1697,2675
22555,1697,2675
22556,1697,2675
22557,1697,2675
22558,1697,2675
22559,1697,2675
22560,1697,2675
22561,1697,2676
22562,1698,2676
22563,1698,2676
22564,1698,2676
22565,1698,2676
22566,1698,2676
22567,1698,2676
22568,1698,2676
22569,1698,2676
22570,1698,2676
22571,1698,2676
22572,1698,2676
22573,1698,2676
22574,1698,2676
22575,1698,2676
22576,1699,2676
22577,1699,2677
22578,1699,2677
22579,1699,2677
22580,1699,2677
22581,1699,2677
22582,1699,2677
22583,1699,2677
22584,1699,2677
22585,1699,2677
22586,1699,2677
22587,1699,2677
22588,1699,2677
22589,1699,2677
22590,1699,2677
22591,1699,2677
22592,1699,2677
22593,1699,2677
22594,1699,2677
22595,1699,2677
22596,1699,2677
22597,1699,2678
22598,1699,2678
22599,1699,2678
22600,1699,2678
22601,1699,2678
22602,1699,2678
22603,1699,2679
22604,1699,2680
22605,1699,2681
22606,1699,2681
22607,1699,2681
22608,1699,2682
22609,1699,2682
22610,1699,2682
22611,1699,2683
22612,1699,2683
22613,1699,2683
22614,1699,2683
22615,1699,2683
22616,1699,2683
22617,1699,2683
22618,1699,2683
22619,1699,2683
22620,1699,2683
22621,1699,2683
22622,1699,2683
22623,1699,2683
22624,1699,2683
22625,1699,2684
22626,1699,2684
22627,1699,2684
22628,1699,2685
22629,1699,2686
22630,1699,2686
22631,1699,2686
22632,1699,2686
22633,1699,2687
22634,1699,2687
22635,1699,2687
22636,1699,2687
22637,1699,2688
22638,1699,2689
22639,1699,2689
22640,1699,2689
22641,1699,2689
22642,1699,2689
22643,1699,2690
22644,1699,2690
22645,1699,2690
22646,1699,2691
22647,1699,2691
22648,1699,2691
22649,1699,2691
22650,1699,2691
22651,1699,2692
22652,1699,2692
22653,1699,2692
22654,1699,2692
22655,1699,2692
22656,1699,2692
22657,1699,2693
22658,1700,2693
22659,1700,2693
22660,1701,2693
22661,1701,2693
22662,1701,2693
22663,1701,2693
22664,1701,2693
22665,1701,2693
22666,1701,2694
22667,1701,2694
22668,1701,2694
22669,1701,2694
22670,1701,2694
22671,1701,2695
22672,1702,2695
22673,1702,2695
22674,1702,2695
22675,1702,2695
22676,1702,2695
22677,1702,2695
22678,1702,2696
22679,1702,2696
22680,1702,2696
22681,1703,2696
22682,1704,2696
22683,1705,2696
22684,1706,2696
22685,1706,2696
22686,1706,2696
22687,1706,2696
22688,1706,2696
22689,1706,2696
22690,1706,2696
22691,1706,2696
22692,1706,2696
22693,1706,2696
22694,1706,2696
22695,1706,2696
22696,1706,2696
22697,1706,2696
22698,1706,2697
22699,1706,2697
22700,1706,2697
22701,1706,2697
22702,1706,2697
22703,1706,2697
22704,1706,2697
22705,1706,2697
22706,1706,2698
22707,1706,2698
22708,1706,2699
22709,1707,2699
22710,1708,2699
22711,1708,2699
22712,1708,2699
22713,1708,2699
22714,1708,2699
22715,1708,2699
22716,1708,2699
22717,1708,2699
22718,1708,2699
22719,1708,2699
22720,1708,2699
22721,1708,2699
22722,1708,2699
22723,1708,2700
22724,1708,2700
22725,1708,2700
22726,1708,2700
22727,1709,2700
22728,1709,2700
22729,1709,2700
22730,1709,2700
22731,1709,2700
22732,1709,2701
22733,1710,2701
22734,1711,2701
22735,1711,2701
22736,1712,2701
22737,1712,2701
22738,1712,2701
22739,1712,2702
22740,1713,2702
22741,1713,2702
22742,1713,2702
22743,1713,2703
22744,1713,2704
22745,1714,2704
22746,1714,2704
22747,1714,2704
22748,1714,2705
22749,1714,2705
22750,1714,2705
22751,1714,2705
22752,1714,2705
22753,1715,2705
22754,1716,2705
22755,1716,2705
22756,1716,2705
22757,1716,2706
22758,1717,2706
22759,1717,2706
22760,1717,2706
22761,1717,2706
22762,1717,2706
22763,1717,2706
22764,1717,2706
22765,1717,2706
22766,1717,2706
22767,1717,2706
22768,1717,2706
22769,1717,2707
22770,1718,2707
22771,1718,2707
22772,1718,2707
22773,1718,2707
22774,1718,2707
22775,1718,2707
22776,1718,2707
22777,1718,2707
22778,1718,2707
22779,1718,2707
22780,1718,2707
22781,1718,2707
22782,1718,2707
22783,1718,2707
22784,1718,2707
22785,1718,2707
22786,1718,2707
22787,1718,2707
22788,1718,2707
22789,1718,2707
22790,1718,2707
22791,1718,2707
22792,1718,2707
22793,1718,2707
22794,1718,2707
22795,1718,2707
22796,1718,2707
22797,1718,2707
22798,1718,2707
22799,1718,2707
22800,1718,2707
22801,1718,2707
22802,1718,2707
22803,1718,2707
22804,1718,2707
22805,1718,2707
22806,1718,2707
22807,1718,2707
22808,1718,2707
22809,1718,2707
22810,1718,2707
22811,1718,2707
22812,1718,2708
22813,1719,2708
22814,1719,2708
22815,1719,2708
22816,1719,2708
22817,1719,2708
22818,1719,2708
22819,1719,2708
22820,1719,2708
22821,1719,2708
22822,1719,2708
22823,1719,2708
22824,1719,2708
22825,1719,2708
22826,1719,2708
22827,1719,2708
22828,1719,2708
22829,1719,2708
22830,1719,2708
22831,1719,2708
22832,1719,2708
22833,1719,2708
22834,1719,2708
22835,1719,2708
22836,1719,2708
22837,1719,2708
22838,1719,2708
22839,1719,2708
22840,1719,2708
22841,1719,2708
22842,1719,2708
22843,1719,2708
22844,1719,2708
22845,1719,2708
22846,1719,2708
22847,1719,2708
22848,1719,2708
22849,1719,2708
22850,1719,2708
22851,1719,2708
22852,1719,2708
22853,1719,2708
22854,1719,2708
22855,1719,2709
22856,1720,2709
22857,1720,2709
22858,1720,2709
22859,1720,2709
22860,1720,2709
22861,1720,2709
22862,1720,2709
22863,1720,2709
22864,1720,2710
22865,1720,2710
22866,1720,2710
22867,1720,2711
22868,1721,2711
22869,1722,2711
22870,1722,2711
22871,1722,2711
22872,1722,2711
22873,1722,2711
22874,1722,2711
22875,1722,2711
22876,1722,2711
22877,1722,2711
22878,1722,2711
22879,1722,2711
22880,1722,2711
22881,1722,2711
22882,1722,2711
22883,1722,2711
22884,1722,2711
22885,1722,2711
22886,1722,2711
22887,1722,2711
22888,1722,2711
22889,1722,2711
22890,1722,2711
22891,1722,2711
22892,1722,2711
22893,1722,2711
22894,1722,2711
22895,1722,2711
22896,1722,2711
22897,1722,2711
22898,1722,2712
22899,1722,2712
22900,1722,2712
22901,1722,2712
22902,1722,2712
22903,1722,2712
22904,1722,2712
22905,1722,2712
22906,1722,2712
22907,1722,2712
22908,1722,2712
22909,1722,2712
22910,1722,2712
22911,1722,2712
22912,1722,2712
22913,1722,2713
22914,1722,2714
22915,1722,2715
22916,1723,2715
22917,1723,2715
22918,1723,2715
22919,1723,2715
22920,1723,2715
22921,1723,2715
22922,1723,2715
22923,1723,2715
22924,1723,2715
22925,1723,2715
22926,1723,2715
22927,1723,2715
22928,1723,2715
22929,1723,2715
22930,1723,2715
22931,1723,2715
22932,1723,2715
22933,1723,2715
22934,1723,2715
22935,1723,2715
22936,1723,2715
22937,1723,2715
22938,1723,2715
22939,1723,2715
22940,1723,2715
22941,1723,2715
22942,1723,2715
22943,1723,2715
22944,1723,2715
22945,1723,2715
22946,1723,2715
22947,1723,2715
22948,1723,2715
22949,1723,2715
22950,1723,2716
22951,1724,2716
22952,1724,2716
22953,1724,2716
22954,1724,2716
22955,1724,2716
22956,1724,2716
22957,1724,2716
22958,1724,2716
22959,1724,2716
22960,1724,2716
22961,1724,2717
22962,1724,2717
22963,1724,2717
22964,1724,2717
22965,1724,2717
22966,1724,2717
22967,1724,2717
22968,1724,2717
22969,1724,2717
22970,1724,2717
22971,1724,2717
22972,1724,2717
22973,1724,2717
22974,1724,2717
22975,1724,2717
22976,1724,2717
22977,1724,2717
22978,1724,2717
22979,1724,2717
22980,1724,2717
22981,1724,2717
22982,1724,2717
22983,1724,2717
22984,1724,2717
22985,1724,2718
22986,1724,2718
22987,1724,2718
22988,1724,2718
22989,1725,2718
22990,1725,2718
22991,1725,2718
22992,1725,2718
22993,1725,2719
22994,1725,2719
22995,1725,2719
22996,1725,2719
22997,1725,2719
22998,1725,2719
22999,1725,2719
23000,1725,2719
23001,1725,2719
23002,1725,2720
23003,1726,2720
23004,1726,2720
23005,1726,2720
23006,1726,2720
23007,1726,2720
23008,1726,2720
23009,1726,2720
23010,1726,2720
23011,1726,2720
23012,1726,2720
23013,1726,2720
23014,1726,2720
23015,1726,2720
23016,1727,2720
23017,1728,2720
23018,1729,2720
23019,1729,2720
23020,1729,2720
23021,1729,2720
23022,1729,2720
23023,1729,2720
23024,1729,2720
23025,1729,2720
23026,1729,2720
23027,1729,2720
23028,1729,2720
23029,1729,2720
23030,1729,2720
23031,1729,2720
23032,1729,2720
23033,1729,2720
23034,1729,2720
23035,1729,2720
23036,1729,2721
23037,1729,2721
23038,1729,2721
23039,1729,2721
23040,1729,2721
23041,1729,2721
23042,1729,2721
23043,1729,2722
23044,1730,2722
23045,1730,2723
23046,1730,2723
23047,1730,2723
23048,1730,2723
23049,1730,2723
23050,1730,2723
23051,1730,2723
23052,1730,2723
23053,1730,2723
23054,1730,2723
23055,1730,2723
23056,1730,2723
23057,1730,2723
23058,1731,2723
23059,1731,2723
23060,1731,2724
23061,1731,2724
23062,1731,2724
23063,1731,2724
23064,1731,2724
23065,1731,2724
23066,1731,2724
23067,1731,2724
23068,1731,2724
23069,1731,2724
23070,1731,2724
23071,1731,2724
23072,1731,2725
23073,1731,2725
23074,1732,2725
23075,1732,2725
23076,1732,2725
23077,1732,2725
23078,1732,2725
23079,1732,2725
23080,1732,2725
23081,1732,2725
23082,1732,2726
23083,1732,2726
23084,1732,2726
23085,1732,2726
23086,1732,2726
23087,1732,2726
23088,1732,2726
23089,1732,2726
23090,1732,2726
23091,1732,2727
23092,1732,2727
23093,1732,2727
23094,1732,2727
23095,1732,2727
23096,1732,2727
23097,1733,2727
23098,1733,2727
23099,1733,2727
23100,1733,2727
23101,1733,2727
23102,1733,2727
23103,1733,2727
23104,1733,2727
23105,1733,2727
23106,1733,2727
23107,1733,2727
23108,1733,2728
23109,1733,2728
23110,1733,2728
23111,1733,2728
23112,1733,2728
23113,1733,2728
23114,1733,2729
23115,1733,2729
23116,1733,2729
23117,1734,2729
23118,1734,2729
23119,1734,2729
23120,1734,2729
23121,1734,2729
23122,1734,2729
23123,1734,2729
23124,1734,2729
23125,1734,2729
23126,1734,2729
23127,1734,2729
23128,1734,2729
23129,1734,2729
23130,1734,2729
23131,1734,2729
23132,1734,2729
23133,1734,2729
23134,1735,2729
23135,1735,2729
23136,1735,2729
23137,1735,2729
23138,1735,2730
23139,1736,2730
23140,1737,2730
23141,1737,2730
23142,1737,2730
23143,1737,2730
23144,1737,2730
23145,1737,2730
23146,1737,2730
23147,1737,2730
23148,1737,2730
23149,1737,2730
23150,1737,2730
23151,1737,2731
23152,1737,2731
23153,1737,2732
23154,1737,2732
23155,1737,2732
23156,1737,2732
23157,1737,2732
23158,1737,2733
23159,1737,2733
23160,1738,2733
23161,1738,2733
23162,1739,2733
23163,1739,2733
23164,1739,2733
23165,1739,2733
23166,1739,2733
23167,1739,2733
23168,1739,2733
23169,1739,2733
23170,1739,2733
23171,1739,2733
23172,1739,2733
23173,1739,2733
23174,1739,2733
23175,1739,2733
23176,1739,2733
23177,1739,2733
23178,1739,2733
23179,1739,2733
23180,1739,2733
23181,1739,2733
23182,1739,2734
23183,1739,2734
23184,1739,2734
23185,1739,2734
23186,1739,2734
23187,1739,2734
23188,1739,2734
23189,1739,2734
23190,1739,2734
23191,1739,2735
23192,1739,2735
23193,1739,2735
23194,1739,2735
23195,1739,2736
23196,1739,2736
23197,1739,2736
23198,1739,2736
23199,1739,2736
23200,1739,2736
23201,1739,2736
23202,1739,2736
23203,1739,2736
23204,1739,2736
23205,1739,2736
23206,1739,2737
23207,1739,2738
23208,1739,2738
23209,1739,2738
23210,1739,2739
23211,1740,2739
23212,1741,2739
23213,1742,2739
23214,1742,2739
23215,1742,2739
23216,1742,2740
23217,1743,2740
23218,1744,2740
23219,1744,2740
23220,1744,2740
23221,1744,2740
23222,1744,2741
23223,1744,2741
23224,1744,2741
23225,1744,2741
23226,1744,2742
23227,1744,2742
23228,1744,2742
23229,1744,2743
23230,1744,2743
23231,1745,2743
23232,1745,2743
23233,1745,2743
23234,1746,2743
23235,1747,2743
23236,1748,2743
23237,1748,2743
23238,1748,2743
23239,1748,2744
23240,1748,2744
23241,1748,2744
23242,1748,2744
23243,1748,2744
23244,1748,2744
23245,1748,2744
23246,1748,2744
23247,1748,2744
23248,1748,2744
23249,1748,2745
23250,1748,2745
23251,1748,2745
23252,1748,2745
23253,1748,2746
23254,1748,2747
23255,1748,2747
23256,1748,2747
23257,1748,2747
23258,1748,2747
23259,1748,2747
23260,1748,2747
23261,1748,2747
23262,1748,2747
23263,1748,2747
23264,1748,2748
23265,1748,2748
23266,1748,2748
23267,1748,2748
23268,1748,2748
23269,1748,2748
23270,1748,2748
23271,1749,2748
23272,1749,2748
23273,1749,2748
23274,1749,2749
23275,1749,2749
23276,1749,2749
23277,1749,2750
23278,1750,2750
23279,1750,2750
23280,1750,2750
23281,1750,2750
23282,1750,2750
23283,1750,2750
23284,1750,2750
23285,1750,2750
23286,1750,2750
23287,1750,2750
23288,1750,2750
23289,1750,2750
23290,1750,2750
23291,1750,2750
23292,1750,2750
23293,1750,2750
23294,1750,2750
23295,1750,2751
23296,1751,2751
23297,1752,2751
23298,1752,2751
23299,1753,2751
23300,1754,2751
23301,1754,2751
23302,1754,2751
23303,1754,2751
23304,1754,2751
23305,1754,2751
23306,1754,2751
23307,1754,2751
23308,1754,2751
23309,1754,2752
23310,1754,2752
23311,1754,2752
23312,1754,2752
23313,1754,2752
23314,1754,2753
23315,1755,2753
23316,1755,2753
23317,1755,2753
23318,1755,2754
23319,1755,2754
23320,1755,2754
23321,1755,2754
23322,1755,2754
23323,1755,2754
23324,1755,2754
23325,1755,2754
23326,1755,2755
23327,1755,2756
23328,1755,2756
23329,1755,2756
23330,1755,2756
23331,1755,2756
23332,1755,2756
23333,1755,2756
23334,1755,2756
23335,1755,2757
23336,1755,2757
23337,1755,2757
23338,1755,2757
23339,1755,2757
23340,1755,2757
23341,1755,2757
23342,1755,2758
23343,1755,2758
23344,1755,2758
23345,1755,2759
23346,1755,2759
23347,1755,2759
23348,1755,2760
23349,1755,2760
23350,1755,2760
23351,1755,2760
