pages_crawled,total_reward,terminal_states,nn_loss
26514,3238,5946,0.0016167382709681988
26515,3238,5946,0.0012591950362548232
26516,3238,5946,0.0011899997480213642
26517,3238,5946,0.015018717385828495
26518,3238,5946,0.002273084130138159
26519,3238,5946,0.008493319153785706
26520,3238,5946,0.0003407608310226351
26521,3238,5946,0.0018690043361857533
26522,3238,5946,0.0016065067611634731
26523,3238,5946,0.00010397511505289003
26524,3238,5946,0.00010678081162041053
26525,3238,5946,0.006913856137543917
26526,3238,5946,0.005747584160417318
26527,3238,5947,0.08297286182641983
26528,3238,5948,0.06241871416568756
26529,3238,5948,0.0004827787633985281
26530,3238,5948,0.0012799655087292194
26531,3238,5948,0.009686165489256382
26532,3238,5948,0.004433074500411749
26533,3239,5949,0.18194811046123505
26534,3240,5950,0.2755325138568878
26535,3240,5950,0.0041481126099824905
26536,3240,5950,0.001044305507093668
26537,3240,5950,0.0007941524381749332
26538,3240,5950,0.0008574149687774479
26539,3240,5950,0.0007744975155219436
26540,3240,5950,0.0007719731074757874
26541,3240,5950,0.00038971100002527237
26542,3241,5951,0.14214563369750977
26543,3241,5951,0.0037986969109624624
26544,3241,5951,0.005577980540692806
26545,3241,5951,0.0033631990663707256
26546,3241,5951,0.0001650917693041265
26547,3241,5951,0.0014810014981776476
26548,3241,5951,0.0011267586378380656
26549,3241,5951,0.0011307192035019398
26550,3241,5951,0.002075307071208954
26551,3241,5952,0.10486611723899841
26552,3242,5953,0.2836274206638336
26553,3242,5953,0.003220844082534313
26554,3242,5953,7.659719994990155e-05
26555,3242,5953,0.0020282426849007607
26556,3242,5953,0.0008997130207717419
26557,3242,5953,0.0008467276347801089
26558,3242,5953,0.0007087126141414046
26559,3242,5953,0.0039870538748800755
26560,3242,5953,0.00022714065562468022
26561,3242,5953,0.0008258494781330228
26562,3242,5953,0.0011583390878513455
26563,3242,5954,0.0401274636387825
26564,3243,5955,0.23595234751701355
26565,3243,5956,5.393563373701227e-09
26566,3243,5956,4.614598310581641e-06
26567,3243,5956,0.0009399243863299489
26568,3243,5956,2.0352717911009677e-05
26569,3243,5956,0.0014610668877139688
26570,3243,5956,0.0014730256516486406
26571,3243,5956,0.0013859252212569118
26572,3243,5956,0.0013723612064495683
26573,3243,5956,0.00323765492066741
26574,3243,5956,0.0011584609746932983
26575,3243,5956,0.0011575588723644614
26576,3243,5956,0.0011735709849745035
26577,3243,5956,0.001550758839584887
26578,3243,5956,0.0014771841233596206
26579,3243,5956,0.0010956829646602273
26580,3243,5956,0.0012337755179032683
26581,3243,5956,0.00043115258449688554
26582,3243,5956,0.0036275661550462246
26583,3243,5956,0.0007520460640080273
26584,3243,5956,0.001055284752510488
26585,3243,5956,0.0006798886461183429
26586,3243,5956,0.0008564587915316224
26587,3243,5956,0.006071121897548437
26588,3243,5956,0.00352566409856081
26589,3243,5956,0.00801174622029066
26590,3243,5956,0.001109827309846878
26591,3244,5957,0.14032219350337982
26592,3244,5957,0.0022831254173070192
26593,3244,5957,0.008592440746724606
26594,3244,5958,0.13011717796325684
26595,3245,5959,0.005731567740440369
26596,3245,5960,0.05807343125343323
26597,3245,5960,0.0007334680994972587
26598,3245,5960,0.03373958542943001
26599,3245,5961,0.07609172910451889
26600,3245,5962,0.013226840645074844
26601,3245,5962,0.007466756738722324
26602,3246,5963,0.14037790894508362
26603,3246,5963,0.0035637174732983112
26604,3246,5963,8.951566996984184e-05
26605,3246,5963,0.012691936455667019
26606,3246,5963,0.01866195537149906
26607,3246,5963,0.006627203896641731
26608,3246,5963,0.0008725648513063788
26609,3246,5963,0.010830543003976345
26610,3246,5964,0.03830146789550781
26611,3247,5965,0.1824112981557846
26612,3247,5965,0.00023044484260026366
26613,3247,5965,0.0851919949054718
26614,3248,5966,0.002996401861310005
26615,3248,5966,0.00034919712925329804
26616,3248,5966,0.0005356590845622122
26617,3248,5966,0.00276366644538939
26618,3249,5967,0.10731692612171173
26619,3249,5967,0.00028180991648696363
26620,3250,5968,0.1329079270362854
26621,3251,5969,0.00015392998466268182
26622,3251,5969,0.0008212497341446579
26623,3251,5969,0.0011751900892704725
26624,3252,5970,0.12166131287813187
26625,3252,5970,0.0051107341423630714
26626,3252,5970,0.019466329365968704
26627,3252,5971,0.2228987067937851
26628,3252,5972,0.06716112047433853
26629,3252,5972,0.0011141279246658087
26630,3252,5972,0.00182066741399467
26631,3252,5972,0.002636189805343747
26632,3252,5972,0.008378291502594948
26633,3252,5973,0.0841820016503334
26634,3252,5973,0.0020956473890691996
26635,3253,5974,0.17485661804676056
26636,3253,5974,0.03631017357110977
26637,3253,5974,0.000797207816503942
26638,3253,5974,0.0011328019900247455
26639,3253,5974,0.00045180608867667615
26640,3253,5974,0.000541302259080112
26641,3253,5974,0.0005005181883461773
26642,3253,5974,0.0005071944906376302
26643,3253,5974,0.000458672788226977
26644,3253,5974,0.0005461089313030243
26645,3253,5974,0.0004507996782194823
26646,3253,5974,0.00044195394730195403
26647,3253,5974,0.000479021662613377
26648,3253,5974,0.00043306953739374876
26649,3253,5974,0.0004305664333514869
26650,3253,5974,0.005310095846652985
26651,3253,5974,0.015517691150307655
26652,3253,5974,0.012965310364961624
26653,3253,5974,0.0008100073901005089
26654,3253,5974,0.00029881391674280167
26655,3253,5975,0.1463620811700821
26656,3254,5976,0.01629258319735527
26657,3254,5976,0.009452803991734982
26658,3254,5976,0.0031604748219251633
26659,3254,5976,0.001430707168765366
26660,3254,5976,0.000609426642768085
26661,3254,5976,3.1557658530800836e-06
26662,3255,5977,0.18666665256023407
26663,3255,5977,5.161021908861585e-05
26664,3255,5977,0.00482215778902173
26665,3255,5977,0.000606501242145896
26666,3255,5978,0.0822121649980545
26667,3255,5979,0.008250681683421135
26668,3256,5980,0.12682683765888214
26669,3256,5980,0.013441210612654686
26670,3256,5980,0.00516942422837019
26671,3256,5980,7.238453690661117e-05
26672,3256,5981,0.10244853794574738
26673,3256,5982,0.08565454185009003
26674,3256,5982,0.024797048419713974
26675,3256,5982,0.0450744554400444
26676,3256,5982,0.025296468287706375
26677,3256,5982,0.004675990901887417
26678,3256,5983,0.13773877918720245
26679,3256,5983,0.003480034414678812
26680,3256,5983,0.0005171169759705663
26681,3256,5984,0.052268799394369125
26682,3256,5985,0.06731265783309937
26683,3256,5985,6.0426998970797285e-05
26684,3256,5985,0.0008732372662052512
26685,3256,5985,0.001619152375496924
26686,3256,5985,0.0011980958515778184
26687,3256,5985,0.001159530016593635
26688,3256,5985,0.0011860759695991874
26689,3256,5985,0.001180592691525817
26690,3256,5985,0.00117515679448843
26691,3256,5985,0.0011118837865069509
26692,3256,5985,0.00152754713781178
26693,3256,5985,0.0008239780436269939
26694,3256,5985,0.0011538135586306453
26695,3256,5985,0.001148601179011166
26696,3256,5985,0.0036453036591410637
26697,3256,5986,0.09461554884910583
26698,3257,5987,0.1750519871711731
26699,3257,5987,1.219519162987126e-05
26700,3257,5987,0.007556975819170475
26701,3257,5987,0.005091345869004726
26702,3257,5987,0.0038872521836310625
26703,3257,5987,6.773349741706625e-05
26704,3257,5987,0.004324186127632856
26705,3257,5987,0.0007159703527577221
26706,3257,5987,0.0009002668084576726
26707,3257,5987,0.0009037389536388218
26708,3257,5987,0.0007566277054138482
26709,3257,5987,0.0008559161797165871
26710,3257,5987,0.000716137234121561
26711,3257,5988,0.06216631457209587
26712,3258,5989,0.2167748659849167
26713,3258,5989,0.0022205314598977566
26714,3258,5989,0.0010995843913406134
26715,3258,5989,0.0009109309175983071
26716,3258,5989,0.0017912863986566663
26717,3258,5989,0.0008279716712422669
26718,3258,5989,0.001695063547231257
26719,3258,5989,0.0012795297661796212
26720,3258,5989,0.0014944080030545592
26721,3258,5989,0.0014129950432106853
26722,3259,5990,0.14010842144489288
26723,3260,5991,0.1465340405702591
26724,3260,5991,0.010656885802745819
26725,3260,5991,0.003606491954997182
26726,3260,5991,0.0001127247596741654
26727,3260,5991,0.0007250423077493906
26728,3260,5991,0.0009997657034546137
26729,3260,5992,0.06997032463550568
26730,3260,5993,0.02993084490299225
26731,3260,5993,6.182942888699472e-05
26732,3260,5993,0.0011025352869182825
26733,3260,5993,0.001104080816730857
26734,3260,5993,0.0022215405479073524
26735,3260,5993,1.3890870320665272e-07
26736,3260,5993,0.0029069825541228056
26737,3260,5993,0.0012807949678972363
26738,3260,5993,0.0011143136071041226
26739,3260,5993,0.0014374121092259884
26740,3260,5993,0.0022095858585089445
26741,3260,5994,0.01991456001996994
26742,3260,5995,0.012654171325266361
26743,3260,5995,0.0029788429383188486
26744,3260,5995,0.006338836159557104
26745,3260,5996,0.11644535511732101
26746,3260,5996,0.08380056172609329
26747,3260,5996,0.002874980214983225
26748,3260,5996,0.0012088731164112687
26749,3260,5996,0.003671821439638734
26750,3261,5997,0.1456187218427658
26751,3261,5997,0.003708961885422468
26752,3261,5998,0.10232283174991608
26753,3261,5998,0.0021543577313423157
26754,3261,5998,0.0028514962177723646
26755,3261,5998,0.00034471446997486055
26756,3261,5999,0.07231570780277252
26757,3261,5999,0.00899452529847622
26758,3262,6000,0.09492438286542892
26759,3263,6001,0.0018681425135582685
26760,3263,6001,0.12289033085107803
26761,3263,6001,0.007720496971160173
26762,3263,6002,0.07962612062692642
26763,3264,6003,0.20160719752311707
26764,3265,6004,0.14389853179454803
26765,3266,6005,0.1102999672293663
26766,3266,6005,0.0029601179994642735
26767,3266,6005,0.004559847991913557
26768,3266,6005,4.722235189547064e-06
26769,3266,6005,0.0019524898380041122
26770,3266,6005,0.0011710975086316466
26771,3266,6005,0.00434352271258831
26772,3266,6005,0.0009188692783936858
26773,3266,6005,0.004757117945700884
26774,3266,6005,0.0017602199222892523
26775,3266,6006,0.1321992129087448
26776,3266,6006,0.025881750509142876
26777,3266,6006,6.961426697671413e-05
26778,3267,6007,0.1426326483488083
26779,3267,6007,0.0010998820653185248
26780,3267,6007,9.243855311069638e-05
26781,3267,6007,0.0009183787042275071
26782,3267,6007,0.12973544001579285
26783,3268,6008,0.001634847023524344
26784,3268,6008,0.0005383850657381117
26785,3268,6008,0.0008562367875128984
26786,3268,6008,0.0002882215194404125
26787,3268,6008,0.019470004364848137
26788,3268,6008,0.00682836351916194
26789,3269,6009,0.13904738426208496
26790,3269,6009,0.001799742691218853
26791,3269,6009,0.004487509373575449
26792,3269,6009,7.580462352052564e-06
26793,3269,6009,0.0015307164285331964
26794,3269,6009,0.0009846246102824807
26795,3269,6009,0.0011366794351488352
26796,3269,6009,0.0009333575726486742
26797,3269,6009,0.0021802340634167194
26798,3269,6009,0.0009710419690236449
26799,3269,6009,0.0009142336202785373
26800,3269,6009,0.0008007377618923783
26801,3269,6009,0.0007955926121212542
26802,3269,6009,0.0013437765883281827
26803,3269,6009,0.000694681191816926
26804,3269,6009,0.0009510801173746586
26805,3269,6009,0.0006785584846511483
26806,3269,6009,0.0006229098653420806
26807,3269,6009,0.0005503790453076363
26808,3269,6009,0.0006891966913826764
26809,3269,6010,0.04448691010475159
26810,3269,6011,0.029391691088676453
26811,3269,6011,0.00239517237059772
26812,3269,6011,0.0013673164648935199
26813,3269,6011,0.0012469671200960875
26814,3269,6011,0.0016313026426360011
26815,3269,6011,0.000322242034599185
26816,3269,6012,0.08913326263427734
26817,3269,6012,0.0025210953317582607
26818,3269,6012,5.500848783412948e-05
26819,3269,6013,0.13350406289100647
26820,3269,6013,0.000766575918532908
26821,3269,6013,0.0005129571654833853
26822,3269,6013,0.006885529961436987
26823,3269,6013,0.0011702467454597354
26824,3269,6013,0.0008557669934816658
26825,3269,6013,0.004354062024503946
26826,3269,6013,0.018222905695438385
26827,3269,6013,5.732748468290083e-05
26828,3270,6014,0.1415189504623413
26829,3271,6015,0.03778979554772377
26830,3271,6016,0.08748282492160797
26831,3271,6016,0.0029710775706917048
26832,3271,6016,0.004523854702711105
26833,3271,6016,0.0017482831608504057
26834,3271,6016,0.0017902572872117162
26835,3271,6016,0.0008601099834777415
26836,3271,6016,0.0013544365065172315
26837,3271,6016,0.0013380061136558652
26838,3271,6016,0.0015256500337272882
26839,3271,6016,0.0012822780990973115
26840,3271,6016,0.0014782146317884326
26841,3271,6016,0.0011559276608750224
26842,3271,6016,0.0012584712821990252
26843,3271,6016,0.0012011496582999825
26844,3271,6016,0.0015180144691839814
26845,3271,6016,0.001362428767606616
26846,3271,6016,0.0011959639377892017
26847,3271,6016,0.0013648411259055138
26848,3271,6016,0.0011190486839041114
26849,3271,6016,0.0012988346861675382
26850,3271,6016,0.0010564529802650213
26851,3271,6016,0.0010522734373807907
26852,3271,6016,0.0010480585042387247
26853,3271,6016,0.0010438112076371908
26854,3271,6016,0.0010395399294793606
26855,3271,6016,0.0010352461831644177
26856,3271,6016,0.00103093555662781
26857,3271,6016,0.0012901986483484507
26858,3271,6016,0.001519298879429698
26859,3271,6016,0.0014674259582534432
26860,3271,6016,0.0008833709871396422
26861,3271,6016,0.002977552590891719
26862,3271,6016,0.00016898590547498316
26863,3271,6016,0.0010067983530461788
26864,3271,6016,0.0010021352209150791
26865,3271,6016,0.0009962811600416899
26866,3271,6016,0.00098937819711864
26867,3271,6016,0.0009815561352297664
26868,3271,6016,0.0009729315061122179
26869,3271,6016,0.0009636108297854662
26870,3271,6016,0.0009536905563436449
26871,3271,6016,0.0009733167244121432
26872,3271,6016,0.0009975067805498838
26873,3271,6016,0.0009476556442677975
26874,3271,6016,0.0010684654116630554
26875,3271,6016,0.0008526308229193091
26876,3271,6016,0.0009933247929438949
26877,3271,6016,0.000548043055459857
26878,3271,6016,0.0008845889824442565
26879,3271,6016,0.0008037209045141935
26880,3271,6016,0.001167972688563168
26881,3272,6017,0.026966869831085205
26882,3272,6017,0.09498708695173264
26883,3272,6017,0.004094073083251715
26884,3273,6018,0.018990015611052513
26885,3273,6019,0.02804338000714779
26886,3273,6019,0.004818681627511978
26887,3273,6019,0.0075207361951470375
26888,3273,6019,0.00041132495971396565
26889,3274,6020,0.19965480268001556
26890,3274,6020,3.8344569475157186e-05
26891,3274,6020,0.001454527024179697
26892,3274,6020,0.000816060695797205
26893,3274,6020,0.000849868927616626
26894,3274,6020,0.0010135953780263662
26895,3274,6020,1.1417479072406422e-05
26896,3275,6021,0.16074512898921967
26897,3276,6022,0.0005592561210505664
26898,3277,6023,0.0852271020412445
26899,3277,6023,0.007391558960080147
26900,3277,6023,0.0033110256772488356
26901,3277,6023,0.0013218934182077646
26902,3277,6023,0.001137100043706596
26903,3277,6023,0.0008138972916640341
26904,3277,6023,0.003070968436077237
26905,3277,6023,0.01487684715539217
26906,3277,6023,1.6597809008089826e-05
26907,3278,6024,0.15497234463691711
26908,3278,6025,0.01421748660504818
26909,3278,6025,0.0020341312047094107
26910,3278,6025,0.006811569444835186
26911,3278,6025,0.00106319400947541
26912,3278,6025,0.0010747526539489627
26913,3278,6025,6.0678153204207774e-06
26914,3278,6025,0.0009543714113533497
26915,3278,6025,0.0008446317515335977
26916,3278,6025,0.0008988750632852316
26917,3278,6025,0.000766637793276459
26918,3278,6025,0.0009380000992678106
26919,3278,6025,0.0007876002346165478
26920,3278,6025,0.0007339578587561846
26921,3278,6025,0.0007432301063090563
26922,3278,6025,0.0007421297486871481
26923,3278,6025,0.0007409154786728323
26924,3278,6026,0.006247496232390404
26925,3278,6027,0.08683421462774277
26926,3278,6027,0.009818373247981071
26927,3278,6027,0.0005507291061803699
26928,3278,6027,0.00010103512613568455
26929,3278,6027,0.0009476245031692088
26930,3278,6027,0.0009970462415367365
26931,3278,6027,0.0017966185696423054
26932,3278,6027,0.005751735530793667
26933,3278,6027,0.0008130811038427055
26934,3278,6027,0.0012932282406836748
26935,3278,6027,0.0010724174790084362
26936,3278,6027,0.0028303551953285933
26937,3278,6027,0.0019784134346991777
26938,3279,6028,0.15488259494304657
26939,3279,6028,0.001523350365459919
26940,3279,6028,0.016036558896303177
26941,3279,6028,0.0009937073336914182
26942,3280,6029,0.1532438099384308
26943,3281,6030,0.2096252143383026
26944,3282,6031,0.20809753239154816
26945,3283,6032,0.20977699756622314
26946,3284,6033,0.2089165449142456
26947,3284,6034,0.05421661213040352
26948,3284,6034,0.00022198194346856326
26949,3284,6034,1.7912427665578434e-06
26950,3284,6035,0.10844672471284866
26951,3284,6035,0.004644256085157394
26952,3284,6035,0.0022823188919574022
26953,3284,6035,0.005503753200173378
26954,3284,6035,0.00015496235573664308
26955,3285,6036,0.1421424299478531
26956,3286,6037,0.12221848964691162
26957,3286,6038,0.04129473865032196
26958,3286,6039,0.10591696202754974
26959,3287,6040,0.22603315114974976
26960,3288,6041,0.14060930907726288
26961,3289,6042,0.0031273404601961374
26962,3290,6043,0.13468408584594727
26963,3290,6043,0.018793165683746338
26964,3290,6043,0.006392272189259529
26965,3290,6043,0.00027866600430570543
26966,3290,6044,0.1215810552239418
26967,3290,6044,0.02213798649609089
26968,3290,6044,0.0017031332245096564
26969,3290,6044,0.005942127201706171
26970,3290,6044,0.00458505330607295
